county,year,yield_kg_ha,cdstress_bo,cdstress_fl,htstress_fl,tmmx_bo,tmmn_bo,tmean_bo,tmmx_fl,tmmn_fl,tmean_fl,tmmn_gf,tmmx_gf,tmean_gf,tmmn,tmmx,tmean
Yuba,1988,8406.375,0.0,0.0,37.15205215642165,34.49001323866671,16.79762766857755,25.643820453622133,39.946162468384586,21.69705764511964,30.821610056752117,16.244595072908417,34.0188800667603,25.131737569834364,15.604874399478676,32.91827862562897,24.26157651255378
Yuba,1988,8406.375,0.0,0.0,0.0,34.49001323866671,16.79762766857755,25.643820453622133,39.946162468384586,21.69705764511964,30.821610056752117,16.244595072908417,34.0188800667603,25.131737569834364,15.604874399478676,32.91827862562897,24.26157651255378
Yuba,1989,8302.13595,0.0245937036595276,0.0,0.0,35.10363602858978,16.465636279665066,25.78463615412744,35.51532209223252,16.256234736961783,25.885778414597148,15.401181935839253,33.0609177583534,24.231049847096312,14.269148312299858,30.959045981267003,22.614097146783404
Yuba,1989,8302.13595,0.0,0.0,3.049759174379973,35.10363602858978,16.465636279665066,25.78463615412744,35.51532209223252,16.256234736961783,25.885778414597148,15.401181935839253,33.0609177583534,24.231049847096312,14.269148312299858,30.959045981267003,22.614097146783404
Yuba,1989,8302.13595,0.0,0.0,0.0,35.10363602858978,16.465636279665066,25.78463615412744,35.51532209223252,16.256234736961783,25.885778414597148,15.401181935839253,33.0609177583534,24.231049847096312,14.269148312299858,30.959045981267003,22.614097146783404
Yuba,1990,9359.0975,0.00013768552352504717,0.0,0.0,36.90958586433133,19.44220147359203,28.175893668961685,36.64506091096269,17.23414814070624,26.93960452583446,17.87659697089377,35.53017406318554,26.703385517039656,15.57276474634896,31.97357337589183,23.77316906112037
Yuba,1990,9359.0975,0.0,0.0,4.661310411670533,36.90958586433133,19.44220147359203,28.175893668961685,36.64506091096269,17.23414814070624,26.93960452583446,17.87659697089377,35.53017406318554,26.703385517039656,15.57276474634896,31.97357337589183,23.77316906112037
Yuba,1990,9359.0975,0.0,0.0,0.0,36.90958586433133,19.44220147359203,28.175893668961685,36.64506091096269,17.23414814070624,26.93960452583446,17.87659697089377,35.53017406318554,26.703385517039656,15.57276474634896,31.97357337589183,23.77316906112037
Yuba,1991,9981.16925,0.064393883740737,0.0,0.0,33.74287385267679,15.792761884208186,24.767817868442485,36.32317918719818,17.698152255270422,27.010665721234297,16.2843855661282,33.711426434329134,24.997906000228667,15.158302028170086,32.24782381294733,23.70306292055868
Yuba,1991,9981.16925,0.0,0.0,9.90870916560586,33.74287385267679,15.792761884208186,24.767817868442485,36.32317918719818,17.698152255270422,27.010665721234297,16.2843855661282,33.711426434329134,24.997906000228667,15.158302028170086,32.24782381294733,23.70306292055868
Yuba,1991,9981.16925,0.0,0.0,0.0,33.74287385267679,15.792761884208186,24.767817868442485,36.32317918719818,17.698152255270422,27.010665721234297,16.2843855661282,33.711426434329134,24.997906000228667,15.158302028170086,32.24782381294733,23.70306292055868
Yuba,1992,10123.5172,0.4393818540785141,0.0,0.0,30.35742798394152,16.17390960320088,23.265668793571205,35.46877701096245,17.187637869988937,26.328207440475698,17.494577525233932,36.65720492571212,27.075891225473036,15.851012301236723,32.912110698886075,24.381561500061352
Yuba,1992,10123.5172,0.0,0.0,1.477543506829359,30.35742798394152,16.17390960320088,23.265668793571205,35.46877701096245,17.187637869988937,26.328207440475698,17.494577525233932,36.65720492571212,27.075891225473036,15.851012301236723,32.912110698886075,24.381561500061352
Yuba,1992,10123.5172,0.0,0.0,0.0,30.35742798394152,16.17390960320088,23.265668793571205,35.46877701096245,17.187637869988937,26.328207440475698,17.494577525233932,36.65720492571212,27.075891225473036,15.851012301236723,32.912110698886075,24.381561500061352
Yuba,1993,9371.42685,0.0,0.0,0.0,34.51736284880767,17.680698888098398,26.099030868453035,33.54605756742119,17.186581163136946,25.36631936527906,16.60590039883916,33.11985384090854,24.86287711987385,15.530468199817694,31.567844708941944,23.54915645437978
Yuba,1993,9371.42685,0.0,0.0,0.0,34.51736284880767,17.680698888098398,26.099030868453035,33.54605756742119,17.186581163136946,25.36631936527906,16.60590039883916,33.11985384090854,24.86287711987385,15.530468199817694,31.567844708941944,23.54915645437978
Yuba,1993,9371.42685,0.0,0.0,0.0,34.51736284880767,17.680698888098398,26.099030868453035,33.54605756742119,17.186581163136946,25.36631936527906,16.60590039883916,33.11985384090854,24.86287711987385,15.530468199817694,31.567844708941944,23.54915645437978
Yuba,1994,9971.0816,0.0022656144476646,0.0,0.0,35.531230344380425,16.282081587231,25.90665596580572,35.27483103304158,16.766434685874408,26.020632859457997,16.221204981894473,35.88779013722573,26.054497559560108,14.837540883905442,32.4545123614855,23.646026622695437
Yuba,1994,9971.0816,0.0,0.0,0.9508380260541788,35.531230344380425,16.282081587231,25.90665596580572,35.27483103304158,16.766434685874408,26.020632859457997,16.221204981894473,35.88779013722573,26.054497559560108,14.837540883905442,32.4545123614855,23.646026622695437
Yuba,1994,9971.0816,0.0,0.0,0.0,35.531230344380425,16.282081587231,25.90665596580572,35.27483103304158,16.766434685874408,26.020632859457997,16.221204981894473,35.88779013722573,26.054497559560108,14.837540883905442,32.4545123614855,23.646026622695437
Yuba,1995,8960.0749,2.045908068189774,0.0,0.0,32.833426832501864,17.190335742414497,25.011881287458177,35.7453539665266,17.737435103127744,26.741394534827176,17.21553712706061,35.31297714725166,26.264257137156143,15.109626534869763,31.45412833035962,23.281877432614657
Yuba,1995,8960.0749,0.0,0.0,8.085378521471577,32.833426832501864,17.190335742414497,25.011881287458177,35.7453539665266,17.737435103127744,26.741394534827176,17.21553712706061,35.31297714725166,26.264257137156143,15.109626534869763,31.45412833035962,23.281877432614657
Yuba,1995,8960.0749,0.0,0.0,0.0,32.833426832501864,17.190335742414497,25.011881287458177,35.7453539665266,17.737435103127744,26.741394534827176,17.21553712706061,35.31297714725166,26.264257137156143,15.109626534869763,31.45412833035962,23.281877432614657
Yuba,1996,8596.9195,0.0019817117252878,0.0,0.0,36.04216390800463,18.473887382120232,27.258025645062435,36.88758263181933,18.77381108384529,27.8306968578323,18.679560848413644,36.74704560755947,27.71330322798657,15.966627095864167,32.93211989010538,24.44937349298473
Yuba,1996,8596.9195,0.0,0.0,12.61381181917248,36.04216390800463,18.473887382120232,27.258025645062435,36.88758263181933,18.77381108384529,27.8306968578323,18.679560848413644,36.74704560755947,27.71330322798657,15.966627095864167,32.93211989010538,24.44937349298473
Yuba,1996,8596.9195,0.0,0.0,0.0,36.04216390800463,18.473887382120232,27.258025645062435,36.88758263181933,18.77381108384529,27.8306968578323,18.679560848413644,36.74704560755947,27.71330322798657,15.966627095864167,32.93211989010538,24.44937349298473
Yuba,1997,9149.49855,4.809246570221532,0.0,0.0,33.27102108145121,16.250143101050778,24.760582091251,35.94116803233337,17.803884498928465,26.872526265630928,17.58095036428246,35.452212383772,26.51658137402724,16.43956944409231,32.59398262573755,24.51677603491489
Yuba,1997,9149.49855,0.0,0.0,0.9378471258043648,33.27102108145121,16.250143101050778,24.760582091251,35.94116803233337,17.803884498928465,26.872526265630928,17.58095036428246,35.452212383772,26.51658137402724,16.43956944409231,32.59398262573755,24.51677603491489
Yuba,1997,9149.49855,0.0,0.0,0.0,33.27102108145121,16.250143101050778,24.760582091251,35.94116803233337,17.803884498928465,26.872526265630928,17.58095036428246,35.452212383772,26.51658137402724,16.43956944409231,32.59398262573755,24.51677603491489
Yuba,1998,7695.7561,0.0,0.0,0.0,36.39863264558036,19.02973774345748,27.714185194518908,37.040291773973415,19.75888570143205,28.39958873770273,17.565814450441255,35.71905763860337,26.642436044522317,15.9174557387962,31.454822011119976,23.68613887495807
Yuba,1998,7695.7561,0.0,0.0,19.306689459860696,36.39863264558036,19.02973774345748,27.714185194518908,37.040291773973415,19.75888570143205,28.39958873770273,17.565814450441255,35.71905763860337,26.642436044522317,15.9174557387962,31.454822011119976,23.68613887495807
Yuba,1998,7695.7561,0.0,0.0,0.0,36.39863264558036,19.02973774345748,27.714185194518908,37.040291773973415,19.75888570143205,28.39958873770273,17.565814450441255,35.71905763860337,26.642436044522317,15.9174557387962,31.454822011119976,23.68613887495807
Yuba,1999,7589.27535,3.4555203464290867,0.0,0.0,34.58809564405495,16.949419283559962,25.768757463807457,31.425619174942664,13.676483219276593,22.55105119710964,15.011266024353445,31.554126242004124,23.28269613317878,14.691120807360765,31.410603622721208,23.050862215040937
Yuba,1999,7589.27535,0.0,0.0,0.0,34.58809564405495,16.949419283559962,25.768757463807457,31.425619174942664,13.676483219276593,22.55105119710964,15.011266024353445,31.554126242004124,23.28269613317878,14.691120807360765,31.410603622721208,23.050862215040937
Yuba,1999,7589.27535,0.0,0.0,0.0,34.58809564405495,16.949419283559962,25.768757463807457,31.425619174942664,13.676483219276593,22.55105119710964,15.011266024353445,31.554126242004124,23.28269613317878,14.691120807360765,31.410603622721208,23.050862215040937
Yuba,2000,8865.9235,5.463086191204956,0.0,0.0,31.05938887852616,13.790027521020392,22.424708199773274,35.70913222499464,17.075753040574007,26.392442632784327,16.902562728238767,35.20870901032019,26.055635869279477,15.159456708576064,31.68911256027057,23.424284634423277
Yuba,2000,8865.9235,0.0,0.0,3.624389910000784,31.05938887852616,13.790027521020392,22.424708199773274,35.70913222499464,17.075753040574007,26.392442632784327,16.902562728238767,35.20870901032019,26.055635869279477,15.159456708576064,31.68911256027057,23.424284634423277
Yuba,2000,8865.9235,0.0,0.0,0.0,31.05938887852616,13.790027521020392,22.424708199773274,35.70913222499464,17.075753040574007,26.392442632784327,16.902562728238767,35.20870901032019,26.055635869279477,15.159456708576064,31.68911256027057,23.424284634423277
Yuba,2001,8915.2409,0.1410242296435898,0.0,0.0,35.13447771551444,18.10280095417534,26.61863933484489,32.635941950324906,14.257310082331628,23.446626016328267,15.941475169002029,34.819098169366825,25.38028666918443,15.40410563400867,32.930744557840136,24.16742509592437
Yuba,2001,8915.2409,0.0,0.4154813220971243,0.3308636037922474,35.13447771551444,18.10280095417534,26.61863933484489,32.635941950324906,14.257310082331628,23.446626016328267,15.941475169002029,34.819098169366825,25.38028666918443,15.40410563400867,32.930744557840136,24.16742509592437
Yuba,2001,8915.2409,0.0,0.0,0.0,35.13447771551444,18.10280095417534,26.61863933484489,32.635941950324906,14.257310082331628,23.446626016328267,15.941475169002029,34.819098169366825,25.38028666918443,15.40410563400867,32.930744557840136,24.16742509592437
Yuba,2002,8626.0616,0.0,0.0,0.0,35.83277541489631,17.86458409351839,26.84867975420735,34.54942889624079,16.081887267604905,25.31565808192285,15.663945530672756,34.23623763071835,24.95009158069555,14.951581888235712,32.39641690445614,23.673999396345906
Yuba,2002,8626.0616,0.0,0.0,0.5944622208885209,35.83277541489631,17.86458409351839,26.84867975420735,34.54942889624079,16.081887267604905,25.31565808192285,15.663945530672756,34.23623763071835,24.95009158069555,14.951581888235712,32.39641690445614,23.673999396345906
Yuba,2002,8626.0616,0.0,0.0,0.0,35.83277541489631,17.86458409351839,26.84867975420735,34.54942889624079,16.081887267604905,25.31565808192285,15.663945530672756,34.23623763071835,24.95009158069555,14.951581888235712,32.39641690445614,23.673999396345906
Yuba,2003,8258.4228,0.0543837588873041,0.0,0.0,34.15900532387754,16.178946950945875,25.1689761374117,38.575082695556965,20.918144165376404,29.74661343046668,17.554543355178197,34.357216113549896,25.95587973436405,16.164275292506648,33.1797337910222,24.672004541764395
Yuba,2003,8258.4228,0.0,0.0,20.55574157389311,34.15900532387754,16.178946950945875,25.1689761374117,38.575082695556965,20.918144165376404,29.74661343046668,17.554543355178197,34.357216113549896,25.95587973436405,16.164275292506648,33.1797337910222,24.672004541764395
Yuba,2003,8258.4228,0.0,0.0,0.0,34.15900532387754,16.178946950945875,25.1689761374117,38.575082695556965,20.918144165376404,29.74661343046668,17.554543355178197,34.357216113549896,25.95587973436405,16.164275292506648,33.1797337910222,24.672004541764395
Yuba,2004,9357.97665,0.0888353295507666,0.0,0.0,33.37448774722533,16.177626613104493,24.776057180164905,35.28484142264164,17.38217051751006,26.333505970075848,16.554769902841745,34.609529189944766,25.582149546393257,15.125366540873047,32.01477903208605,23.57007278647953
Yuba,2004,9357.97665,0.0,0.0,0.0184891462720762,33.37448774722533,16.177626613104493,24.776057180164905,35.28484142264164,17.38217051751006,26.333505970075848,16.554769902841745,34.609529189944766,25.582149546393257,15.125366540873047,32.01477903208605,23.57007278647953
Yuba,2004,9357.97665,0.0,0.0,0.0,33.37448774722533,16.177626613104493,24.776057180164905,35.28484142264164,17.38217051751006,26.333505970075848,16.554769902841745,34.609529189944766,25.582149546393257,15.125366540873047,32.01477903208605,23.57007278647953
Yuba,2005,8032.0111,0.0414828723025476,0.0,0.0,35.24005722281215,17.849734897614212,26.544896060213183,38.19984968352248,19.35227421296278,28.776061948242635,17.374308348672727,35.945719637070425,26.66001399287158,15.207259723846391,31.597968714955822,23.40261421940108
Yuba,2005,8032.0111,0.0,0.0,13.71238074289541,35.24005722281215,17.849734897614212,26.544896060213183,38.19984968352248,19.35227421296278,28.776061948242635,17.374308348672727,35.945719637070425,26.66001399287158,15.207259723846391,31.597968714955822,23.40261421940108
Yuba,2005,8032.0111,0.0,0.0,0.0,35.24005722281215,17.849734897614212,26.544896060213183,38.19984968352248,19.35227421296278,28.776061948242635,17.374308348672727,35.945719637070425,26.66001399287158,15.207259723846391,31.597968714955822,23.40261421940108
Yuba,2006,8232.64325,0.4967489052064163,0.0,0.0,33.05037618099162,15.82604822757463,24.438212204283115,40.69998800758482,22.526447489332995,31.613217748458908,17.398452085528085,34.776816567212855,26.08763432637047,15.68353309653503,32.73876140807674,24.21114725230587
Yuba,2006,8232.64325,0.0,0.0,46.82436363805392,33.05037618099162,15.82604822757463,24.438212204283115,40.69998800758482,22.526447489332995,31.613217748458908,17.398452085528085,34.776816567212855,26.08763432637047,15.68353309653503,32.73876140807674,24.21114725230587
Yuba,2006,8232.64325,0.0,0.0,0.0,33.05037618099162,15.82604822757463,24.438212204283115,40.69998800758482,22.526447489332995,31.613217748458908,17.398452085528085,34.776816567212855,26.08763432637047,15.68353309653503,32.73876140807674,24.21114725230587
Yuba,2007,8680.98325,1.030189366820327,0.0,0.0,35.785822280152885,17.501572777845272,26.64369752899908,33.52452265534318,16.21285662368637,24.868689639514788,15.31639580272252,33.91080916954525,24.613602486133896,14.517860250750664,31.83890317302353,23.17838171188706
Yuba,2007,8680.98325,0.0,0.0,0.0,35.785822280152885,17.501572777845272,26.64369752899908,33.52452265534318,16.21285662368637,24.868689639514788,15.31639580272252,33.91080916954525,24.613602486133896,14.517860250750664,31.83890317302353,23.17838171188706
Yuba,2007,8680.98325,0.0,0.0,0.0,35.785822280152885,17.501572777845272,26.64369752899908,33.52452265534318,16.21285662368637,24.868689639514788,15.31639580272252,33.91080916954525,24.613602486133896,14.517860250750664,31.83890317302353,23.17838171188706
Yuba,2008,9572.059,0.0,0.0,0.0,36.40631034192215,18.280392906723765,27.34335162432296,34.065087190491646,15.49873820499498,24.781912697743312,16.112007479195515,34.33608435345593,25.22404591632572,14.944799823159068,32.77190076930576,23.858350296232373
Yuba,2008,9572.059,0.0,0.0,0.0,36.40631034192215,18.280392906723765,27.34335162432296,34.065087190491646,15.49873820499498,24.781912697743312,16.112007479195515,34.33608435345593,25.22404591632572,14.944799823159068,32.77190076930576,23.858350296232373
